Vendor,rank,degree,Year-Month,log_degree,log_rank,yhat_log,resid_log,resid_zscore,is_anomaly
ALTEC CORPORATE 2,5.6934657969920926e-05,2,201404,,,,,,False
AXLES TRANSMISSION,1.6954916267399173e-05,2,201404,,,,,,False
BRUCKNER TRUCK SALE 13,1.6954916267399173e-05,2,201404,,,,,,False
CABIN DIESEL,1.6954916267399173e-05,2,201404,,,,,,False
CLAREMORE AUTO PARTS,1.6954916267399173e-05,2,201404,,,,,,False
EQUIPMENT TECHNOLOGY I,2.4950864607903525e-05,2,201404,,,,,,False
KIT KAMAN-PRY 483,3.502429131330812e-05,4,201404,,,,,,False
MHC KENWORTH TULSA,2.2836097754848056e-05,4,201404,,,,,,False
QUALITY COLLISON REPAIR,1.6954916267399173e-05,2,201404,,,,,,False
ROBERTS AUTO CENTER,2.4950864607903525e-05,2,201404,,,,,,False
ROBERTS DODGE CHRYSLER JE,2.4950864607903525e-05,2,201404,,,,,,False
ROBERTS FORD LINCOLN LLC,8.891845133193833e-05,2,201404,,,,,,False
T & T POWERSPORTS,3.294681294840788e-05,2,201404,,,,,,False
THE PUMP SHOP,1.6954916267399173e-05,2,201404,,,,,,False
TRUCK N STUFF,1.6954916267399173e-05,2,201404,,,,,,False
TULSA FREIGHTLINER,4.7420738113032205e-05,6,201404,,,,,,False
UNITED FORD PA13002597,2.6840187741294293e-05,4,201404,,,,,,False
UTV HEADQUARTERS INC,1.6954916267399173e-05,2,201404,,,,,,False
CIMQUEST INC,2.170843469509328e-05,2,201404,,,,,,False
STAPLS7116086476000001,2.170843469509328e-05,2,201404,,,,,,False
PETSMART INC 215,1.916221849785869e-05,2,201404,,,,,,False
SPROUTS FARMERS MARKET 80,2.9365469068822556e-05,2,201404,,,,,,False
ARA EQUIPMENT RENTALS,1.7742381589562005e-05,2,201404,,,,,,False
NATURE-WATCH,1.7742381589562005e-05,2,201404,,,,,,False
PIKEPASS OKC STORE,1.7742381589562005e-05,2,201404,,,,,,False
CHOCTAW CASINOS-GRANT,2.059440061468441e-05,2,201404,,,,,,False
DIGITAL 2000 INC,2.059440061468441e-05,2,201404,,,,,,False
EASTERN OKLAHOMA COUNTY A,2.059440061468441e-05,2,201404,,,,,,False
WAL-MART #0049,2.059440061468441e-05,2,201404,,,,,,False
WEST SILOAM SPRINGS HOTE,2.059440061468441e-05,2,201404,,,,,,False
AWDIRECT 1020099431,5.9726452845965476e-05,2,201404,,,,,,False
BenMeds 1020077500,1.892353520421824e-05,2,201404,,,,,,False
FLORIDA A&M PACKAGING/MRB,1.892353520421824e-05,2,201404,,,,,,False
FORESTPRODUCTS,1.892353520421824e-05,2,201404,,,,,,False
MARRIOTT 33769 JW DC,6.318157129947652e-05,4,201404,,,,,,False
AGENT FEE   8900619479557,2.989474326298427e-05,2,201404,,,,,,False
AMERICAN AI 0010266052878,2.989474326298427e-05,2,201404,,,,,,False
AMERICAN AI 0017389431192,2.989474326298427e-05,2,201404,,,,,,False
AMERICAN AI 0017389431373,2.989474326298427e-05,2,201404,,,,,,False
HOLIDAY INN LAUREL,8.98037076995389e-05,4,201404,,,,,,False
STAYBRIDGE SUITES OF JAC,4.9864398075169144e-05,4,201404,,,,,,False
PLI LEANPRESENTATIONS,2.527180971905689e-05,2,201404,,,,,,False
AMERICAN AI 0010266511333,5.9726452845965476e-05,2,201404,,,,,,False
"DUCKWALL & COMPANY, IN",2.375688890401678e-05,2,201404,,,,,,False
ROBB ELECTRIC INC,5.3352730858260684e-05,2,201404,,,,,,False
SU LLC,2.375688890401678e-05,2,201404,,,,,,False
ALTE,1.6526962322648072e-05,2,201404,,,,,,False
CHEMGLASS LIFE SCIENCES,4.066135653181001e-05,8,201404,2.0794415416798357,-10.110232362918321,-9.714825072112932,-0.39540729080538917,-1.162782119718166,False
ECON DISPSBLESUPPLIESI,1.6526962322648072e-05,2,201404,,,,,,False
FEDEX 13425891,1.6526962322648072e-05,2,201404,,,,,,False
FEDEX 13568373,1.6526962322648072e-05,2,201404,,,,,,False
KEY SCIENTIFIC PRODUCT,1.6526962322648072e-05,2,201404,,,,,,False
AGENT FEE   8900619267947,3.0150261574676145e-05,2,201404,,,,,,False
AGENT FEE   8900619613408,3.0150261574676145e-05,2,201404,,,,,,False
AGENT FEE   8900619613420,3.0150261574676145e-05,2,201404,,,,,,False
AMERICAN AI 0010265657945,3.0150261574676145e-05,2,201404,,,,,,False
AMERICAN AI 0017389431321,3.0150261574676145e-05,2,201404,,,,,,False
AMERICAN AI 0017389431394,3.0150261574676145e-05,2,201404,,,,,,False
HAMPTON INNSLCUNIVERSITY,5.4873496200694975e-05,4,201404,,,,,,False
AASHTO  PUBS,1.9564997179376867e-05,2,201404,,,,,,False
USPS 39167204033626714,2.504116364408503e-05,2,201404,,,,,,False
OFFICE DEPOT #2252,3.535314347597524e-05,6,201404,,,,,,False
TARGET        00013987,1.8519707255640013e-05,2,201404,,,,,,False
OFFICEMAX CT IN#381855,1.599213749921124e-05,2,201404,,,,,,False
ALPHA AWARDS & ENGRAVING,1.6855169882212668e-05,2,201404,,,,,,False
REXEL2440,4.4683660611625894e-05,6,201404,,,,,,False
TRISTRO.COM/CC,1.6855169882212668e-05,2,201404,,,,,,False
DENTON VACUUM LLC,5.9726452845965476e-05,2,201404,,,,,,False
AVIALL  DALLAS SALES,3.2506458396382786e-05,4,201404,,,,,,False
SOONER TROPHIES AND AWARD,2.5990083355837986e-05,4,201404,,,,,,False
TDATA CORPORATION,1.8471076139376535e-05,2,201404,,,,,,False
WAG - AERO,1.8471076139376535e-05,2,201404,,,,,,False
24HOUR BATTERIES,1.7533977177751625e-05,2,201404,,,,,,False
INVITROGEN 25453622,1.944792713154561e-05,2,201404,,,,,,False
LIFETECH 25339297,1.944792713154561e-05,2,201404,,,,,,False
CARTER'S FOOD CENTE,1.618135402411094e-05,2,201404,,,,,,False
CLINICAL PATHOLOGY LAB,1.618135402411094e-05,2,201404,,,,,,False
GREYHOUND LINES CNP,1.618135402411094e-05,2,201404,,,,,,False
J T MECH.,1.618135402411094e-05,2,201404,,,,,,False
METRO APPLIANCES TULSA,1.618135402411094e-05,2,201404,,,,,,False
ROUTE 66 RENTAL & EQUIPME,1.618135402411094e-05,2,201404,,,,,,False
SADLER PAPER CO.,3.927256774297251e-05,6,201404,,,,,,False
CUSTOM MTG PLANNERS,4.600549195838797e-05,2,201404,,,,,,False
GREAT SALT PLAINS ST PK,4.600549195838797e-05,2,201404,,,,,,False
LAKESHORE LEARNING MANUA,2.2569821296812206e-05,2,201404,,,,,,False
FLUKERFARMS.COM,2.79556223137997e-05,4,201404,,,,,,False
PARKS EVENTS REC STW,3.551238975421328e-05,6,201404,,,,,,False
WM SUPERCENTER #360,1.7773446107763483e-05,2,201404,,,,,,False
CALIFORNIA AQUATIC FOODS,2.696051013242629e-05,2,201404,,,,,,False
GUNPOWDER AQUATICS,2.696051013242629e-05,2,201404,,,,,,False
SOC FOR NEUROSCIENCE JOU,2.696051013242629e-05,2,201404,,,,,,False
HDS MSDN MAGAZINE,2.1634067371801084e-05,2,201404,,,,,,False
LYNDA.COM,8.988239300360831e-05,4,201404,,,,,,False
PAYPAL  BEN JONES,2.1634067371801084e-05,2,201404,,,,,,False
PAYPAL  DEALZPC,2.1634067371801084e-05,2,201404,,,,,,False
PAYPAL  EPCINCLASVE,2.1634067371801084e-05,2,201404,,,,,,False
PAYPAL  TECHFRY,2.1634067371801084e-05,2,201404,,,,,,False
LOCKE SUPPLY - LAWTON,2.2978071077926384e-05,2,201404,,,,,,False
ACADEMY OF MEDICINE,2.485354757093653e-05,2,201404,,,,,,False
AMERICAN AI 0012184620602,1.6906257748915676e-05,2,201404,,,,,,False
AMERICAN AI 0017389946342,1.6906257748915676e-05,2,201404,,,,,,False
AMERICAN ASSOCIATION,2.485354757093653e-05,2,201404,,,,,,False
FEDEX 90875189,1.6906257748915676e-05,2,201404,,,,,,False
JD MCCARTY CTR FOR CHILD,2.9034337913585107e-05,4,201404,,,,,,False
nervepoint tech,1.6906257748915676e-05,2,201404,,,,,,False
AAHRPP,1.871857219795672e-05,2,201404,,,,,,False
OFFICEMAX CT IN#179207,1.871857219795672e-05,2,201404,,,,,,False
OFFICEMAX CT IN#189843,1.871857219795672e-05,2,201404,,,,,,False
OFFICEMAX CT IN#237705,1.871857219795672e-05,2,201404,,,,,,False
OFFICEMAX CT IN#248612,1.871857219795672e-05,2,201404,,,,,,False
OFFICEMAX CT IN#439456,1.871857219795672e-05,2,201404,,,,,,False
PRIM&R,1.871857219795672e-05,2,201404,,,,,,False
OFFICEMAX CT IN#969737,2.996634583480361e-05,2,201404,,,,,,False
STAPLS7115811567000001,2.996634583480361e-05,2,201404,,,,,,False
STAPLS7116177402000001,2.996634583480361e-05,2,201404,,,,,,False
STAPLS7116361381000001,2.996634583480361e-05,2,201404,,,,,,False
STAPLS7116361381000002,2.996634583480361e-05,2,201404,,,,,,False
STAPLS7116599541000001,2.996634583480361e-05,2,201404,,,,,,False
STAPLS7116824699000001,2.996634583480361e-05,2,201404,,,,,,False
STAPLS7116901034000001,2.996634583480361e-05,2,201404,,,,,,False
PJ COBERT ASSOCIATES,5.9726452845965476e-05,2,201404,,,,,,False
DRI ECARILLON - INCLUD,2.342157562192564e-05,2,201404,,,,,,False
DRI EXTENDED DOWNLOAD,2.342157562192564e-05,2,201404,,,,,,False
TEMPERATURE CONTROLS,2.342157562192564e-05,2,201404,,,,,,False
ACADEMY SPORTS #138,2.7306317557896177e-05,2,201404,,,,,,False
GANDER MOUNTAIN,2.7306317557896177e-05,2,201404,,,,,,False
PAPILIO TEXASCRAFT,2.4757591991272172e-05,2,201404,,,,,,False
BOSTICS TRUCK TIRES INC,1.7728110782888285e-05,2,201404,,,,,,False
CITY TRAILER OPERATING AC,1.7728110782888285e-05,2,201404,,,,,,False
HI TECH LOCK & KEY,1.7728110782888285e-05,2,201404,,,,,,False
AT&T    1514089200001,1.7355821251080852e-05,2,201404,,,,,,False
OSU COWBOY GOLF,1.7355821251080852e-05,2,201404,,,,,,False
"SQ  GRANNY HAD ONE, INC.",3.469515983865863e-05,6,201404,,,,,,False
STONE COMPUTER & COPIER S,3.13874904964334e-05,2,201404,,,,,,False
HARDY DIAGNOSTICS,7.19539525552852e-05,4,201404,,,,,,False
KPL INC,1.7142874732661074e-05,2,201404,,,,,,False
LIFETECH 25328420,1.7142874732661074e-05,2,201404,,,,,,False
SCHNEIDERELECTRIC IT C,3.3879003632298935e-05,6,201404,,,,,,False
SEROTEC INC,2.532678153842732e-05,2,201404,,,,,,False
COMPLETE BOOK AND MEDIA S,2.6241128248511883e-05,4,201404,,,,,,False
NATIONAL ORAL HEALTH CONF,1.767917432536075e-05,2,201404,,,,,,False
POWER SHOP,2.345807345553561e-05,4,201404,,,,,,False
AMBASSADOR  INN,4.9964926722062415e-05,2,201404,,,,,,False
BUFFALO WILD WINGS GRILL,2.2627620858617357e-05,2,201404,,,,,,False
CHEDDAR'S #140,3.6296273790339886e-05,2,201404,,,,,,False
D-BAT OF TULSA,2.2627620858617357e-05,2,201404,,,,,,False
FURR'S BUFFET 128,2.2627620858617357e-05,2,201404,,,,,,False
JIMMY JOHNS - 1887,2.2627620858617357e-05,2,201404,,,,,,False
MCALISTER'S DELI 719,2.2627620858617357e-05,2,201404,,,,,,False
PEI WEI #0053      Q02,2.2627620858617357e-05,2,201404,,,,,,False
SUBWAY        00041004,2.2627620858617357e-05,2,201404,,,,,,False
SUBWAY        00382887,2.2627620858617357e-05,2,201404,,,,,,False
TEXAS RDHSE HOLDINGS L,2.2627620858617357e-05,2,201404,,,,,,False
HASTINGS 9836 NORMAN 9,1.6818772788974e-05,2,201404,,,,,,False
HOPKINS FULFILLMENT SV,5.9726452845965476e-05,2,201404,,,,,,False
USPS 39319009412458378,5.9726452845965476e-05,2,201404,,,,,,False
AUTO FX YUKON,3.427171038000921e-05,2,201404,,,,,,False
LAMBRIAR VET SUPPLY LLC,5.2042876963870595e-05,4,201404,,,,,,False
OMNI EXPLOSIVES,3.427171038000921e-05,2,201404,,,,,,False
FEDEX 798476760259,1.9899623957143413e-05,2,201404,,,,,,False
FEDEX 798497664250,1.9899623957143413e-05,2,201404,,,,,,False
FEDEX 798500528009,1.9899623957143413e-05,2,201404,,,,,,False
FEDEX 798525656645,1.9899623957143413e-05,2,201404,,,,,,False
THINGS REMEMBERED # 650,2.1898466594734142e-05,2,201404,,,,,,False
BERNICE SANITATION,1.876983930048749e-05,2,201404,,,,,,False
BRAUMS #280,3.448375578886847e-05,2,201404,,,,,,False
HUTCHS 108,3.448375578886847e-05,2,201404,,,,,,False
FEDEX 456988973,1.6136121699790557e-05,2,201404,,,,,,False
FEDEX 459121360,1.6136121699790557e-05,2,201404,,,,,,False
DRS FORMS SYSTEMS,1.7264014408844082e-05,2,201404,,,,,,False
NOVA TECH INTERNATIONAL,1.7264014408844082e-05,2,201404,,,,,,False
PASTPRESENT GALLERY,1.7264014408844082e-05,2,201404,,,,,,False
MEYER INSTRUMENTS INC.,2.529809444524933e-05,2,201404,,,,,,False
FEDEX 90869006,1.896786750371784e-05,2,201404,,,,,,False
FEDEX 90869007,1.896786750371784e-05,2,201404,,,,,,False
FEDEX 90869008,1.896786750371784e-05,2,201404,,,,,,False
FEDEX 90900614,1.896786750371784e-05,2,201404,,,,,,False
FEDEX 90912352,1.896786750371784e-05,2,201404,,,,,,False
GARDNERS USED BOOKS & COM,1.896786750371784e-05,2,201404,,,,,,False
REASOR'S #16,1.896786750371784e-05,2,201404,,,,,,False
STAPLES       00119388,4.161720271834299e-05,4,201404,,,,,,False
SVM PREPAID CARD,1.896786750371784e-05,2,201404,,,,,,False
UPS 000073X922,4.899456623418689e-05,2,201404,,,,,,False
GORDON COOPER TECHNOLOGY,1.4382656471516033e-05,2,201404,,,,,,False
LOCKUPUSAPR,1.4382656471516033e-05,2,201404,,,,,,False
OKLAHOMA OSTEOPATHIC ASSO,2.5230033560758455e-05,2,201404,,,,,,False
OKLAHOMA STATE MEDICAL A,1.4382656471516033e-05,2,201404,,,,,,False
ANAMIAS TEX MEX,2.0951909073533942e-05,2,201404,,,,,,False
BJ'S RESTAURANTS 526,2.0951909073533942e-05,2,201404,,,,,,False
CHRISTIANSEN AV INC,2.0951909073533942e-05,2,201404,,,,,,False
AMERICAN AI 0010265388821,2.65645441870623e-05,2,201404,,,,,,False
AMERICAN AI 0010265484320,2.65645441870623e-05,2,201404,,,,,,False
AMERICAN AI 0017389431154,2.65645441870623e-05,2,201404,,,,,,False
COOPS BUTTONS,2.931643157577558e-05,2,201404,,,,,,False
PAYPAL  IABCCENTRAL,2.931643157577558e-05,2,201404,,,,,,False
COALFIRE SYSTEMS,2.2231091708796926e-05,2,201404,,,,,,False
CONNECTED SIGN LLC,2.2231091708796926e-05,2,201404,,,,,,False
DRI FARONICS,2.2231091708796926e-05,2,201404,,,,,,False
LSOFT TECHNOLOGIES INC,2.2231091708796926e-05,2,201404,,,,,,False
BJ'S RESTAURANTS 538,5.9726452845965476e-05,2,201404,,,,,,False
CHICKASHA COUNTRY STOR,3.491734990030384e-05,2,201404,,,,,,False
CHICKASHA LUMBER CO INC,2.1938158913599333e-05,2,201404,,,,,,False
CHICKASHA MUNICIPAL AUTHO,2.1938158913599333e-05,2,201404,,,,,,False
JAYS MINI STOP,2.1938158913599333e-05,2,201404,,,,,,False
JUSTIN'S TIRE SERVICE INC,3.491734990030384e-05,2,201404,,,,,,False
STANDRIDGE EQUIPMENT CO,2.1938158913599333e-05,2,201404,,,,,,False
WM SUPERCENTER #113,2.1938158913599333e-05,2,201404,,,,,,False
METAL CRAFT,1.4737867057069678e-05,2,201404,,,,,,False
THE RESTORATION STATION,1.4737867057069678e-05,2,201404,,,,,,False
FALCO ALARM COMPANY OF,2.0345945321925254e-05,2,201404,,,,,,False
PAYMENT SERVICE NETWORK,2.0345945321925254e-05,2,201404,,,,,,False
PSN WAGONER COUNTY RWD 6,2.0345945321925254e-05,2,201404,,,,,,False
SAFETY FIRE EXT,2.0345945321925254e-05,2,201404,,,,,,False
EATONQUADE CO INC,3.0643013533246204e-05,4,201404,,,,,,False
FREEMAN PRODUCTS INC OK C,1.909151820006656e-05,2,201404,,,,,,False
CREATEFORLESS LLC,1.718089531926753e-05,2,201404,,,,,,False
DRAGONTOWN CORSET,1.718089531926753e-05,2,201404,,,,,,False
JOANN STORE INTERNET,1.718089531926753e-05,2,201404,,,,,,False
MANHATTAN WARDROBE SUP,2.5402822711640233e-05,2,201404,,,,,,False
OFGPRODUCTS,1.718089531926753e-05,2,201404,,,,,,False
SEW SASSY FABRICS LLC,1.718089531926753e-05,2,201404,,,,,,False
WAWAK,2.5402822711640233e-05,2,201404,,,,,,False
GOPICNIC BRANDS INC,1.8019554616221314e-05,2,201404,,,,,,False
MR TAKE OUT BAGS LLC,1.8019554616221314e-05,2,201404,,,,,,False
VAUGHAN SAFETY INC.,5.9726452845965476e-05,2,201404,,,,,,False
ABB INC,4.795840116618881e-05,4,201404,,,,,,False
C & D TECHNOLOGIES INC,1.59356539913565e-05,2,201404,,,,,,False
ELECTRO-SWITCH CORP,1.59356539913565e-05,2,201404,,,,,,False
FARWEST LINE SPECIALTIES,1.59356539913565e-05,2,201404,,,,,,False
FLETCHER REINHARDT CO,0.00013373663539822174,4,201404,,,,,,False
GAS EQUIPMENT 2   HOUSTON,1.59356539913565e-05,2,201404,,,,,,False
H-LINE UTILITY SUPPLY C,3.686571218474154e-05,2,201404,,,,,,False
HITACHI HVB INC,1.59356539913565e-05,2,201404,,,,,,False
J AND B SUPPLY INC,1.59356539913565e-05,2,201404,,,,,,False
MID AMERICA BOOT WORKS,1.59356539913565e-05,2,201404,,,,,,False
NPC NEW PIG CORP,1.59356539913565e-05,2,201404,,,,,,False
PRYOR STONE,2.960253373373242e-05,4,201404,,,,,,False
UPS 0929001421,1.59356539913565e-05,2,201404,,,,,,False
UPS 0929487032,1.59356539913565e-05,2,201404,,,,,,False
WISE EL SANTO,9.642469674492145e-05,4,201404,,,,,,False
PEOPLE FIRST IND OF BRYAN,3.924189295521618e-05,4,201404,,,,,,False
HOUSE OF KAWASAKI,1.904672225290952e-05,2,201404,,,,,,False
MAXEY'S CYCLES,1.904672225290952e-05,2,201404,,,,,,False
ONLINESTORES.COM,1.904672225290952e-05,2,201404,,,,,,False
REDDY ICE 397,2.663564863997019e-05,4,201404,,,,,,False
LIFETECH 25293597,1.8421791839435762e-05,2,201404,,,,,,False
PIONEER TELE BUS OFFICE,4.38366491140496e-05,4,201404,,,,,,False
INT COURSEY ENTERPRISES I,2.9311539840786898e-05,2,201404,,,,,,False
LMC LAERDAL MEDICAL,4.946340834762944e-05,6,201404,,,,,,False
AMERICAN AI 0012389119651,1.8404841490978893e-05,2,201404,,,,,,False
AMERICAN AI 0012389119653,1.8404841490978893e-05,2,201404,,,,,,False
PROMETHEUS GLOBAL MED,1.8404841490978893e-05,2,201404,,,,,,False
BETTER BUILT BARNS,1.527599190139791e-05,2,201404,,,,,,False
POWERS INDUST GROUP-COR,1.527599190139791e-05,2,201404,,,,,,False
SEARS ROEBUCK   7936,2.159301587590099e-05,2,201404,,,,,,False
BEST WESTERN TAHLEQUAH I,2.7136712082051546e-05,2,201404,,,,,,False
CareerBuilder Government,5.9726452845965476e-05,2,201404,,,,,,False
BRAUMS #154,2.6378555027659707e-05,2,201404,,,,,,False
CHICK-FIL-A #02572,2.6378555027659707e-05,2,201404,,,,,,False
CHICK-FIL-A #02979,2.6378555027659707e-05,2,201404,,,,,,False
FURR'S BUFFET 176,4.3798142128424586e-05,2,201404,,,,,,False
MCDONALD'S F6355,4.3798142128424586e-05,2,201404,,,,,,False
MCDONALD'S F7828,2.6378555027659707e-05,2,201404,,,,,,False
SUBWAY        00067769,2.6378555027659707e-05,2,201404,,,,,,False
TACO CASA #21,2.6378555027659707e-05,2,201404,,,,,,False
TACO CASA #5,4.3798142128424586e-05,2,201404,,,,,,False
WENDYS #6110,2.6378555027659707e-05,2,201404,,,,,,False
DHARMA TRADING CO.,1.9721167941016985e-05,2,201404,,,,,,False
OK GOV CONVENIENC00 OF 00,1.897547729368924e-05,2,201404,,,,,,False
OK TAX COMMISSION00 OF 00,1.897547729368924e-05,2,201404,,,,,,False
THERMAL COMPANY INC,5.9726452845965476e-05,2,201404,,,,,,False
FEDEX 90837190,5.9726452845965476e-05,2,201404,,,,,,False
STRAINSERT CO.,1.6853144465037673e-05,2,201404,,,,,,False
AIRTRANAIR  3320154573119,2.2570578424706755e-05,2,201404,,,,,,False
AMERICAN AI 0012335915246,2.2570578424706755e-05,2,201404,,,,,,False
BEST WESTERN PLUS,3.618218892251869e-05,2,201404,,,,,,False
COURTYARD BY MARRIOTT NBP,3.618218892251869e-05,2,201404,,,,,,False
COURTYARD BY MARRIOTT NLR,3.618218892251869e-05,2,201404,,,,,,False
HOLIDAY INN NORMAN,4.725745448049648e-05,4,201404,,,,,,False
SOUTHWES    5262407826306,2.2570578424706755e-05,2,201404,,,,,,False
ASSOC OF PROGRAM DIRECTO,1.6382460895511585e-05,2,201404,,,,,,False
ATOUT.COM,1.6382460895511585e-05,2,201404,,,,,,False
STAPLS7115770277000001,1.6382460895511585e-05,2,201404,,,,,,False
STAPLS7116606327000001,1.6382460895511585e-05,2,201404,,,,,,False
CLUB AUTOMATION,1.6424617318321814e-05,2,201404,,,,,,False
ENVIRONMENT CANADA,1.6424617318321814e-05,2,201404,,,,,,False
UCSF PHARM CHEM,1.6424617318321814e-05,2,201404,,,,,,False
WEBSITEHOSTINGBILL.COM,2.6017948775241116e-05,4,201404,,,,,,False
EASTON SOD FARM - OKC,2.3498346373431227e-05,2,201404,,,,,,False
KFC K025014   34350140,2.3498346373431227e-05,2,201404,,,,,,False
STARBUCKS #09962 OKLAHOMA,2.3498346373431227e-05,2,201404,,,,,,False
OFFICEMAX CT IN#877390,2.50032757930358e-05,2,201404,,,,,,False
ONYX IMAGING CORPORATION,4.104758365917677e-05,2,201404,,,,,,False
STAPLS7116057512000001,2.50032757930358e-05,2,201404,,,,,,False
STAPLS7116279984000001,2.50032757930358e-05,2,201404,,,,,,False
STAPLS7116506413000001,2.50032757930358e-05,2,201404,,,,,,False
STAPLS7116563884000001,2.50032757930358e-05,2,201404,,,,,,False
STAPLS7116724713000001,2.50032757930358e-05,2,201404,,,,,,False
STAPLS7116979091000001,2.50032757930358e-05,2,201404,,,,,,False
STAPLS7117113645000001,2.50032757930358e-05,2,201404,,,,,,False
EDUCAUSE,1.9925022480244645e-05,2,201404,,,,,,False
EMERGENCY DISASTER SYSTE,1.9925022480244645e-05,2,201404,,,,,,False
AGENT FEE   8900619048366,3.2331599078550994e-05,2,201404,,,,,,False
AMERICAN AI 0017381643686,3.2331599078550994e-05,2,201404,,,,,,False
STELLA,3.2331599078550994e-05,2,201404,,,,,,False
TACO BELL 545,3.2331599078550994e-05,2,201404,,,,,,False
CAPITOL SKYLINE HOTEL,4.762428724777662e-05,4,201404,,,,,,False
EMBASSY SUITES HOT SPRIN,3.1676675741930686e-05,4,201404,,,,,,False
MARRIOTT 33783 CRYSTAL GT,3.62277150785208e-05,2,201404,,,,,,False
IN  GRAN ADELL MFG.,2.5302508767909776e-05,2,201404,,,,,,False
SQ  PIRATES ALLEY PICTURE,2.3519200204705417e-05,2,201404,,,,,,False
EXCESS SUPPLY,2.2266203023571052e-05,2,201404,,,,,,False
HAYNEEDLE INC,5.663328232062977e-05,6,201404,,,,,,False
KJ MAGNETICS INC,2.2266203023571052e-05,2,201404,,,,,,False
PAYPAL  SIGNALGROUP,2.2266203023571052e-05,2,201404,,,,,,False
PICAXE STORE,2.2266203023571052e-05,2,201404,,,,,,False
DOMINO'S 6385,1.8601150722531356e-05,2,201404,,,,,,False
SLEEP INN AND SUITES,5.9726452845965476e-05,2,201404,,,,,,False
OFFICEMAX CT IN#036599,2.8357090841237452e-05,2,201404,,,,,,False
OFFICEMAX CT IN#046020,2.8357090841237452e-05,2,201404,,,,,,False
OFFICEMAX CT IN#046021,2.8357090841237452e-05,2,201404,,,,,,False
THE GREENHOUSE INC,2.8357090841237452e-05,2,201404,,,,,,False
GAN USA TODAY,2.75978109159247e-05,4,201404,,,,,,False
BROKEN ARROW SENIORS INC,3.0745760372949606e-05,2,201404,,,,,,False
FEDEX 795915538059,1.545436895551517e-05,2,201404,,,,,,False
FEDEX 795921754641,1.545436895551517e-05,2,201404,,,,,,False
FEDEX 798496513797,1.545436895551517e-05,2,201404,,,,,,False
FEDEX 798591014540,1.545436895551517e-05,2,201404,,,,,,False
FREE CONFERENCING CORP,0.00014536238952792205,2,201404,,,,,,False
NAECSSDE,1.545436895551517e-05,2,201404,,,,,,False
INT GOIN' POSTAL,1.7231506417615333e-05,2,201404,,,,,,False
LIFETECH 25364496,1.7212780267454032e-05,2,201404,,,,,,False
PAYPAL  SCALZ,1.7212780267454032e-05,2,201404,,,,,,False
BEST COMPANIES INC,1.4840149414343704e-05,2,201404,,,,,,False
BLUEBIRD NURSERY,1.4840149414343704e-05,2,201404,,,,,,False
BUGGIES UNLIMITED,1.4840149414343704e-05,2,201404,,,,,,False
"BUSTANI PLANT FARM, LLC-I",1.4840149414343704e-05,2,201404,,,,,,False
CAMPBELL BROTHERS,1.4840149414343704e-05,2,201404,,,,,,False
DIGITAL ES,1.4840149414343704e-05,2,201404,,,,,,False
"FOAM FACTORY, INC.",1.4840149414343704e-05,2,201404,,,,,,False
GUTHRIE GREENHOUSE LLC,1.4840149414343704e-05,2,201404,,,,,,False
HAJOCA TULSA 152,3.434543892378709e-05,4,201404,,,,,,False
JE SYSTEMS INC,2.0721330901792587e-05,2,201404,,,,,,False
LACAL EQUIPMENT INC,1.4840149414343704e-05,2,201404,,,,,,False
