Vendor,rank,degree,Year-Month,log_degree,log_rank,yhat_log,resid_log,resid_zscore,is_anomaly
KALAMAZOO SPORTSWEAR,6.080875646093037e-05,2,201310,,,,,,False
ELECTRODES INC,6.080875646093037e-05,2,201310,,,,,,False
FLASHINGBLINKYLIGHTS.COM,1.651977498932466e-05,2,201310,,,,,,False
GLOWSTICKWARS,1.651977498932466e-05,2,201310,,,,,,False
ATOKA CO.RURAL WATER DIST,2.5896947057935598e-05,4,201310,,,,,,False
COMFORT INN ARDMORE,4.236570418390232e-05,4,201310,,,,,,False
AGENT FEE   8900595682832,2.0190624754632212e-05,2,201310,,,,,,False
BNK OF AMERICA EQUIPBILL,3.1259936040124866e-05,2,201310,,,,,,False
DELTA AIR   0067312224176,2.0190624754632212e-05,2,201310,,,,,,False
SHERATON FISHERMANS WF,2.0190624754632212e-05,2,201310,,,,,,False
STAPLES       00118109,2.0190624754632212e-05,2,201310,,,,,,False
ADE INCORPORATED,2.403438875801966e-05,2,201310,,,,,,False
BEHAVIOR DATA SYSTEMS,2.403438875801966e-05,2,201310,,,,,,False
OXFORD UNIVERSITY PRESS,2.403438875801966e-05,2,201310,,,,,,False
WEBAIR INTERNET DEVELOPME,2.403438875801966e-05,2,201310,,,,,,False
APAC CENTRAL 00020,4.009314888007732e-05,2,201310,,,,,,False
EXCALIBUR SPORTING GOODS,1.6864272321873998e-05,2,201310,,,,,,False
KEMP STONE INC,2.817159581134951e-05,4,201310,,,,,,False
LITTLE FIELDS SPORTING GO,1.6864272321873998e-05,2,201310,,,,,,False
CHICKASAW PERSONAL COM,1.711817759874759e-05,2,201310,,,,,,False
INTERNATIONAL PRINT & PAC,6.080875646093037e-05,2,201310,,,,,,False
AMER SOC REG ANES&PAIN,3.109781526937404e-05,2,201310,,,,,,False
AIRPORT EXP,1.2181400338039758e-05,2,201310,,,,,,False
RED CARPET CHARTERS,0.00013764496196294802,2,201310,,,,,,False
ROMAN NOSE LODGE-WEB,6.945004621822218e-05,4,201310,,,,,,False
SHEPHERD SELF STORAGE,1.668616695023302e-05,2,201310,,,,,,False
AMERICAN AI 0017315388063,3.369269595923123e-05,2,201310,,,,,,False
AMERICAN AI 0017315388064,3.369269595923123e-05,2,201310,,,,,,False
JOURNYHSE   HALFMOON,3.369269595923123e-05,2,201310,,,,,,False
JOURNYHSE   WASSERMAN,3.369269595923123e-05,2,201310,,,,,,False
COUNTRY WORKSHOPS,2.508228466391723e-05,2,201310,,,,,,False
OK ACTION REHABILITATION,2.2033798360036647e-05,2,201310,,,,,,False
"TITAN INDUSTIES,INC",3.4946283250933736e-05,2,201310,,,,,,False
TOTAL PUMP & SUPPLY,2.2033798360036647e-05,2,201310,,,,,,False
COMFORT INN COLUMBUS,6.946986457737086e-05,2,201310,,,,,,False
SQ  NHJTCA,2.4208451246197383e-05,2,201310,,,,,,False
RENEWEDVISION.COM,1.7423284425846793e-05,2,201310,,,,,,False
24X7 OKC LOCKSMITH,1.861267421189385e-05,2,201310,,,,,,False
RADIOSHACK DEA00032953,2.6452988025449443e-05,4,201310,,,,,,False
"ALKO ENTERPRISES, INC.",1.9653255333081335e-05,2,201310,,,,,,False
CONTINENTAL FLOORING CO,1.9653255333081335e-05,2,201310,,,,,,False
HEUBEL MATERIAL HANDLING,1.9653255333081335e-05,2,201310,,,,,,False
"MEDCARE PRODUCTS, INC",3.7127113476029977e-05,4,201310,,,,,,False
OKLAHOMA AUTOMATIC DOOR C,1.9653255333081335e-05,2,201310,,,,,,False
"PENNER PATIENT CARE, INC.",1.9653255333081335e-05,2,201310,,,,,,False
UNITED ENGINES,1.9653255333081335e-05,2,201310,,,,,,False
THEMUSICBED,5.772968539455386e-05,6,201310,,,,,,False
BUDGET BLINDS OF EDMOND,1.6711629399718294e-05,2,201310,,,,,,False
"FENCE PRO OF OKLAHOMA, IN",1.6711629399718294e-05,2,201310,,,,,,False
OPTIMA COMMUNICATION SYST,2.4301945330297033e-05,2,201310,,,,,,False
PHARM LTR PRESCR LTR,1.6711629399718294e-05,2,201310,,,,,,False
QUALITY WINDOW TINT INC,1.6711629399718294e-05,2,201310,,,,,,False
RK BLACK INC,3.8952600768312345e-05,4,201310,,,,,,False
SWEETWATER SOUND,2.6842997234859487e-05,4,201310,,,,,,False
37S HIGHRISE 1999665,1.728756251007047e-05,2,201310,,,,,,False
GUARDIANS OF HONOR,1.728756251007047e-05,2,201310,,,,,,False
ADVANSTAR,1.7882301475255725e-05,2,201310,,,,,,False
CAT FANCY MAGAZINE,1.7882301475255725e-05,2,201310,,,,,,False
PTK FINANCIAL SERVICES,1.7882301475255725e-05,2,201310,,,,,,False
WAL-MART #4615,3.76172076456471e-05,4,201310,,,,,,False
AMERICAN AI 0012328058409,2.931592765433229e-05,2,201310,,,,,,False
NCAN,2.931592765433229e-05,2,201310,,,,,,False
ASG ALARM MONITORING,1.685410038945949e-05,2,201310,,,,,,False
CERTIFIED MATERIAL TEST,1.685410038945949e-05,2,201310,,,,,,False
TRACTOR-SUPPLY-CO #0432,2.2143537025297625e-05,4,201310,,,,,,False
TROXLER ELCTRONIC LABS,4.8582000636282995e-05,4,201310,,,,,,False
Claim ADJ/WAWAK,6.080875646093037e-05,2,201310,,,,,,False
AMERICAN AI 0017307905294,3.1545617719664296e-05,2,201310,,,,,,False
AMERICAN AI 0017309219661,3.1545617719664296e-05,2,201310,,,,,,False
AMERICAN AI 0017309219662,3.1545617719664296e-05,2,201310,,,,,,False
AMERICAN AI 0017311688332,3.1545617719664296e-05,2,201310,,,,,,False
AMERICAN AI 0017314436505,3.1545617719664296e-05,2,201310,,,,,,False
AMERICAN AI 0017314436506,3.1545617719664296e-05,2,201310,,,,,,False
AMERICAN AI 0017314436510,3.1545617719664296e-05,2,201310,,,,,,False
AMERICAN AI 0017314436641,3.1545617719664296e-05,2,201310,,,,,,False
AMERICAN AI 0017314436642,3.1545617719664296e-05,2,201310,,,,,,False
AMERICAN AI 0017316324253,3.1545617719664296e-05,2,201310,,,,,,False
JOURNYHSE   AQUINO,3.1545617719664296e-05,2,201310,,,,,,False
JOURNYHSE   BARDEGUEZ,3.1545617719664296e-05,2,201310,,,,,,False
JOURNYHSE   EMMONS,3.1545617719664296e-05,2,201310,,,,,,False
JOURNYHSE   FROCK,5.3969921970189034e-05,2,201310,,,,,,False
JOURNYHSE   GERRITY,3.1545617719664296e-05,2,201310,,,,,,False
JOURNYHSE   LEGAKO,3.1545617719664296e-05,2,201310,,,,,,False
JOURNYHSE   MADDEN,3.1545617719664296e-05,2,201310,,,,,,False
JOURNYHSE   ROBERTSON,5.3969921970189034e-05,2,201310,,,,,,False
JOURNYHSE   SWITZER,3.1545617719664296e-05,2,201310,,,,,,False
SOUTHWES    5262162873624,3.1545617719664296e-05,2,201310,,,,,,False
SOUTHWES    5262163223948,3.1545617719664296e-05,2,201310,,,,,,False
SOUTHWES    5262166244130,3.1545617719664296e-05,2,201310,,,,,,False
HARD EDGE DESIGN,1.818830102111577e-05,2,201310,,,,,,False
LITTLE TIKES CO,1.818830102111577e-05,2,201310,,,,,,False
MAZZIO S 081 Q75,1.818830102111577e-05,2,201310,,,,,,False
NINITE.COM,1.818830102111577e-05,2,201310,,,,,,False
PERRY DAILY JOURNAL,2.725528857309198e-05,2,201310,,,,,,False
RJ COOPER  AND ASSOCIATES,1.818830102111577e-05,2,201310,,,,,,False
SENSORYEDGE / FUN CARP,1.818830102111577e-05,2,201310,,,,,,False
SUPER DUPER PUBLICATIONS,2.5667388807016913e-05,4,201310,,,,,,False
TERRYBERRY COMPANY,1.818830102111577e-05,2,201310,,,,,,False
HILTON HOTEL AUSTIN,1.7595988148212842e-05,2,201310,,,,,,False
HILTON HOTELS SPRING,1.7595988148212842e-05,2,201310,,,,,,False
HOLIDAY INN EXPRESS TULSA,1.7595988148212842e-05,2,201310,,,,,,False
MARRIOTT BOST/BURLINGTON,1.7595988148212842e-05,2,201310,,,,,,False
SOUTHWEST BENEFITS,2.607066282728613e-05,2,201310,,,,,,False
BIG CREEK NURSERY,3.4268613852369954e-05,2,201310,,,,,,False
"AGDIA, INC.",2.5067495570687903e-05,2,201310,,,,,,False
BIO RAD  VIDOBHAL10/23/,1.709440451991373e-05,2,201310,,,,,,False
INVITROGEN 23605251,1.709440451991373e-05,2,201310,,,,,,False
WEBER SCIENTIFIC,1.709440451991373e-05,2,201310,,,,,,False
ACADEMY SPORTS #168,2.5948975693609087e-05,2,201310,,,,,,False
BINARY FORTRESS SOFTWARE,1.784335570544686e-05,2,201310,,,,,,False
AGENT FEE   8900595527078,1.6535831994848108e-05,2,201310,,,,,,False
AGENT FEE   8900595527079,1.6535831994848108e-05,2,201310,,,,,,False
CHARLESTON PLACE HOTEL,8.326649872622506e-05,2,201310,,,,,,False
HAMPTON INNS SHAWNEE,1.6535831994848108e-05,2,201310,,,,,,False
MICROTEL INN & SUITES STI,4.619390609768231e-05,2,201310,,,,,,False
RESIDENCE INNS RIVERVIEW,2.3950350520556658e-05,2,201310,,,,,,False
SOUTHWES    5262165981279,1.6535831994848108e-05,2,201310,,,,,,False
SOUTHWES    5262165987046,1.6535831994848108e-05,2,201310,,,,,,False
VENETIAN/PALAZZO FRT DESK,1.6535831994848108e-05,2,201310,,,,,,False
GREENS ELEVATOR,2.8017463265269993e-05,4,201310,,,,,,False
ACCLINET CORPORATION,1.7017680250613525e-05,2,201310,,,,,,False
AMERICAN GEOPHYSICAL UNI,4.8603147376509395e-05,2,201310,,,,,,False
BUEHLER,1.7017680250613525e-05,2,201310,,,,,,False
CONGRESS TOOLS INC,1.7017680250613525e-05,2,201310,,,,,,False
GEOMETRICS INC.,2.4914047032087493e-05,2,201310,,,,,,False
GEOSHACK,1.7017680250613525e-05,2,201310,,,,,,False
SCIOPTIC USA,1.7017680250613525e-05,2,201310,,,,,,False
SPI SUPPLIES,1.7017680250613525e-05,2,201310,,,,,,False
TOMCO-HARWEL INDUSTRIES,2.4914047032087493e-05,2,201310,,,,,,False
PITNEY BOWES 9842148-401,4.218262506206869e-05,2,201310,,,,,,False
PRECISION ROLLER,4.218262506206869e-05,2,201310,,,,,,False
WAL-MART #3457,4.218262506206869e-05,2,201310,,,,,,False
HOGLE COMPANY,1.810602018503638e-05,2,201310,,,,,,False
HTTP://WWW.GYROSKNIFE.,1.9919835761632566e-05,2,201310,,,,,,False
OOBE UNIFORMS WEB,1.9919835761632566e-05,2,201310,,,,,,False
"ATMIA CONFERENCES, LLC",1.8408227897357328e-05,2,201310,,,,,,False
"INT PROMPTER PEOPLE, INC",1.8408227897357328e-05,2,201310,,,,,,False
MERCURY PRESS INC,1.8408227897357328e-05,2,201310,,,,,,False
"OKLAHOMA DIETETIC ASSC, I",3.168148920737563e-05,6,201310,,,,,,False
MARSHALL ENVIROMENTAL MG,2.0711882798278037e-05,2,201310,,,,,,False
OEC OTIS ELEVATOR CO,2.0711882798278037e-05,2,201310,,,,,,False
PEAK MEDIA,2.0711882798278037e-05,2,201310,,,,,,False
PIKEPASS OKC STORE,2.0711882798278037e-05,2,201310,,,,,,False
SCHOLASTIC LIBRARY PUB,2.0711882798278037e-05,2,201310,,,,,,False
SOCIETY OF GOVERNMENT,2.0711882798278037e-05,2,201310,,,,,,False
SQ  ARBORTECH TREE SURGER,2.0711882798278037e-05,2,201310,,,,,,False
SQ  RYAN MCGANN,2.0711882798278037e-05,2,201310,,,,,,False
BEST BUY      00017871,2.2123952351667957e-05,2,201310,,,,,,False
MAACO,2.2123952351667957e-05,2,201310,,,,,,False
OKC AUTO WORKS,2.2123952351667957e-05,2,201310,,,,,,False
FEDEX 442002779,3.046330053734726e-05,2,201310,,,,,,False
FEDEX 442650977,3.046330053734726e-05,2,201310,,,,,,False
FEDEX 442910244,3.046330053734726e-05,2,201310,,,,,,False
FEDEX 443202696,3.046330053734726e-05,2,201310,,,,,,False
FEDEX 443309859,3.046330053734726e-05,2,201310,,,,,,False
FEDEX 443657215,3.046330053734726e-05,2,201310,,,,,,False
FEDEX 443746625,3.046330053734726e-05,2,201310,,,,,,False
FEDEX 444003411,3.046330053734726e-05,2,201310,,,,,,False
BOUNDLESS NETWORK INC,2.9737498033471156e-05,4,201310,,,,,,False
NATIONALSAFETYCOMPL,1.8824347628050276e-05,2,201310,,,,,,False
ENTERPRISE MEDIA LLC,6.080875646093037e-05,2,201310,,,,,,False
GARMIN INTERNATIONAL,1.7296901437568862e-05,2,201310,,,,,,False
AMERICAN MATH COMPETITION,2.4412017412515006e-05,2,201310,,,,,,False
BOELTER,1.7950619233471648e-05,2,201310,,,,,,False
BIG CHARLIE'S,3.008685072915322e-05,2,201310,,,,,,False
GARNER GARAGE,3.008685072915322e-05,2,201310,,,,,,False
QUICK FIX,3.008685072915322e-05,2,201310,,,,,,False
WHITE STAR MACHINERY,3.008685072915322e-05,2,201310,,,,,,False
IAEE,1.4398595623127097e-05,2,201310,,,,,,False
ATT 287019693270NBI,1.9322668882411328e-05,2,201310,,,,,,False
ATT 827867996   NBI,1.9322668882411328e-05,2,201310,,,,,,False
ATT 827889903   NBI,1.9322668882411328e-05,2,201310,,,,,,False
ATT 827892000   NBI,1.9322668882411328e-05,2,201310,,,,,,False
COMMUNITY COFFEE ECOM,4.992673512222664e-05,2,201310,,,,,,False
NICHOLS HILLS CLEANERS,5.2633370022896826e-05,4,201310,,,,,,False
DOLLAR-GENERAL #3939,2.509507384014433e-05,2,201310,,,,,,False
KWS KLINGSPOR WOODWORK,2.509507384014433e-05,2,201310,,,,,,False
WAL-MART #0125,4.10688342111491e-05,2,201310,,,,,,False
THE INTERNATIONAL PANTRY,1.842095257327583e-05,2,201310,,,,,,False
XEROX DIRECT XEROXCORP,1.6057704616674082e-05,2,201310,,,,,,False
STAPLS7107355672000001,2.027656580619652e-05,2,201310,,,,,,False
AAA MAILBOX SALES & SERVI,2.1769001866875697e-05,2,201310,,,,,,False
ARCOM,1.544515766800763e-05,2,201310,,,,,,False
BLAINE WINDOW HARDWARE,2.1769001866875697e-05,2,201310,,,,,,False
BUDGETMAILBOXES,1.544515766800763e-05,2,201310,,,,,,False
"C B & I, INC",1.544515766800763e-05,2,201310,,,,,,False
CR LAURENCE CO INC,1.544515766800763e-05,2,201310,,,,,,False
DOLESE-OKC BLOCK PLANT,1.544515766800763e-05,2,201310,,,,,,False
FAUCET PARTS PLUS,2.1769001866875697e-05,2,201310,,,,,,False
FEDEX 90239086,1.544515766800763e-05,2,201310,,,,,,False
FEDEX 90302902,1.544515766800763e-05,2,201310,,,,,,False
H & E EQUIPMENT SVC,2.1769001866875697e-05,2,201310,,,,,,False
HERBERT FLAKE CO LTD,1.544515766800763e-05,2,201310,,,,,,False
K SALES INC,1.544515766800763e-05,2,201310,,,,,,False
KIT KAMAN-OKL 482,2.1769001866875697e-05,2,201310,,,,,,False
MAG TEK,2.1769001866875697e-05,2,201310,,,,,,False
MARSHALL BEST SECURITY CO,1.544515766800763e-05,2,201310,,,,,,False
MCD COMPANY INC,1.544515766800763e-05,2,201310,,,,,,False
ORDERTREE COM,1.544515766800763e-05,2,201310,,,,,,False
POTEAU CHAMBER OF COMMERC,1.544515766800763e-05,2,201310,,,,,,False
PRECISION MACHINERY SYSTE,1.544515766800763e-05,2,201310,,,,,,False
S S AND G MANAGEMENT LLC,1.544515766800763e-05,2,201310,,,,,,False
SEES INC,1.544515766800763e-05,2,201310,,,,,,False
SONY SERVICE,2.1769001866875697e-05,2,201310,,,,,,False
TEXAS LOCK & DOOR CLOSER,1.544515766800763e-05,2,201310,,,,,,False
TOTALLY PRO PRODUCTS,2.1769001866875697e-05,2,201310,,,,,,False
ZEFON INTERNATIONAL IN,1.544515766800763e-05,2,201310,,,,,,False
AFFILIATED CASTER AND WHE,1.678872048447984e-05,2,201310,,,,,,False
AUTOMATIONDIRECT.COM,3.212353451516041e-05,2,201310,,,,,,False
JOSEPH C HANSEN,2.4456127499820124e-05,2,201310,,,,,,False
STEEL SUPPLY COMPANY,1.678872048447984e-05,2,201310,,,,,,False
TAYLOR FOAM INC,1.678872048447984e-05,2,201310,,,,,,False
INVITROGEN 23646379,1.554061293554593e-05,2,201310,,,,,,False
STAPLS7107738682000001,1.554061293554593e-05,2,201310,,,,,,False
REI ROADPOST USA INC.,6.080875646093037e-05,2,201310,,,,,,False
ERGON ASPHLT & EMULSIONS,4.218262506206869e-05,2,201310,,,,,,False
PAYPAL  VOLCANICSTO,4.218262506206869e-05,2,201310,,,,,,False
USPS 39117709333657990,4.218262506206869e-05,2,201310,,,,,,False
INT A E C SOLUTIONS,4.0721678289062936e-05,4,201310,,,,,,False
HYATT PLACE SAN ANTONIO,6.080875646093037e-05,2,201310,,,,,,False
758 WOODWARD NEWS,1.6562633288516925e-05,2,201310,,,,,,False
NEIGHBOR NEWSPAPERS,2.3834509572537113e-05,4,201310,,,,,,False
TAJ MAHAL - FRONT DESK,1.6562633288516925e-05,2,201310,,,,,,False
IMI NORGREN,2.5047814106387883e-05,2,201310,,,,,,False
CB RC 72,2.321324207416037e-05,2,201310,,,,,,False
RED PIN BOWLING LOUNGE/RE,1.659669201026154e-05,2,201310,,,,,,False
RLI INSURANCE POLICY,2.6128447895535877e-05,2,201310,,,,,,False
THE PLAZA GROUP,2.6128447895535877e-05,2,201310,,,,,,False
WATERFORD CORP,3.179957076666483e-05,2,201310,,,,,,False
USC EMALL,1.9800451842434362e-05,2,201310,,,,,,False
CARE COMMUNICATIONS,4.683915791178412e-05,2,201310,,,,,,False
HOLOGIC INC,4.683915791178412e-05,2,201310,,,,,,False
DOLLAR DAYS,1.618024735495949e-05,2,201310,,,,,,False
PIONEER TELE CALL CENT,3.066471145652275e-05,4,201310,,,,,,False
INT ATLANTA CONCESSIONS,1.713282101071492e-05,2,201310,,,,,,False
TOPCO DISTRIBUTING INC.,6.080875646093037e-05,2,201310,,,,,,False
CREDIT CARD TERMIN,2.105674425352192e-05,2,201310,,,,,,False
EL VAQUERO,1.936072103677791e-05,2,201310,,,,,,False
SOCIETY FOR NUTRITION EDU,1.936072103677791e-05,2,201310,,,,,,False
SQ  ANGELINA PUSHKAR,1.936072103677791e-05,2,201310,,,,,,False
OK MUNICIPAL LEAGUE,2.0530560892488788e-05,2,201310,,,,,,False
FERGUSON ENTERPRISES 1611,2.8629446367452992e-05,2,201310,,,,,,False
PAYPAL  HEARINGLOSS,1.6058434586291095e-05,2,201310,,,,,,False
RID,1.6058434586291095e-05,2,201310,,,,,,False
FEDEX 095400291490,2.4419936676931694e-05,2,201310,,,,,,False
FEDEX 123840894,2.4419936676931694e-05,2,201310,,,,,,False
FEDEX 123961470,2.4419936676931694e-05,2,201310,,,,,,False
FEDEX 289327924269,2.4419936676931694e-05,2,201310,,,,,,False
FEDEX 441933982,2.4419936676931694e-05,2,201310,,,,,,False
FEDEX 442029097,2.4419936676931694e-05,2,201310,,,,,,False
FEDEX 442248254,2.4419936676931694e-05,2,201310,,,,,,False
FEDEX 442392434,2.4419936676931694e-05,2,201310,,,,,,False
FEDEX 443133321,2.4419936676931694e-05,2,201310,,,,,,False
FEDEX 443892164,2.4419936676931694e-05,2,201310,,,,,,False
FEDEX 444038155,2.4419936676931694e-05,2,201310,,,,,,False
FEDEX 444222078,2.4419936676931694e-05,2,201310,,,,,,False
PAYPAL  POTUS31 COM,2.4419936676931694e-05,2,201310,,,,,,False
PAYPAL  WEBSTAURANT,2.4419936676931694e-05,2,201310,,,,,,False
UNIQUE CRAFTERS CO,2.4419936676931694e-05,2,201310,,,,,,False
"SPRI PRODUCTS, INC",2.7769479628680215e-05,2,201310,,,,,,False
SXM SIRIUSXM.COM/ACCT,2.7769479628680215e-05,2,201310,,,,,,False
UCS INCORPORATION,2.7769479628680215e-05,2,201310,,,,,,False
AFL TELECOMMUNICATIONS,1.696162728269515e-05,2,201310,,,,,,False
ANDREW CORPORATION,1.696162728269515e-05,2,201310,,,,,,False
LOW WATER DAM STORE,1.696162728269515e-05,2,201310,,,,,,False
RADIOSHACK DEA00010553,1.696162728269515e-05,2,201310,,,,,,False
AMER PSYCHIATRIC NURSES,1.911830867079577e-05,2,201310,,,,,,False
AVANGATE MACXDVD.COM,1.911830867079577e-05,2,201310,,,,,,False
COMMUNICATOR AWARDS,1.911830867079577e-05,2,201310,,,,,,False
GOOGLE  ScreenConnect,1.911830867079577e-05,2,201310,,,,,,False
MARRIOTT LOUISVILLE D2561,1.911830867079577e-05,2,201310,,,,,,False
NCMPR,1.911830867079577e-05,2,201310,,,,,,False
NSPA,1.911830867079577e-05,2,201310,,,,,,False
PRIMERA WEB STORE,1.911830867079577e-05,2,201310,,,,,,False
RED SALES CORP,1.911830867079577e-05,2,201310,,,,,,False
SPORTABLE SCOREBOARDS,1.911830867079577e-05,2,201310,,,,,,False
ZERO TO THREE,1.911830867079577e-05,2,201310,,,,,,False
BEST WESTERN SHERWOOD,1.928534507171109e-05,2,201310,,,,,,False
FLASH AND DASH,1.928534507171109e-05,2,201310,,,,,,False
THE I40 TRAVEL CENTER,1.928534507171109e-05,2,201310,,,,,,False
U-HAULJEFF'S WEST SIDE SE,1.928534507171109e-05,2,201310,,,,,,False
ARTICULATE GLOBAL INC,1.7681020556020714e-05,2,201310,,,,,,False
CTO CITRIX ONLINE.COM,1.7681020556020714e-05,2,201310,,,,,,False
DIRECTLY YOURS,1.7681020556020714e-05,2,201310,,,,,,False
FOUR POINTS HALIFAX,1.7681020556020714e-05,2,201310,,,,,,False
GOOGLE  SVCSAPPS_OSUFS,1.7681020556020714e-05,2,201310,,,,,,False
MAP TOOLS,1.7681020556020714e-05,2,201310,,,,,,False
MICROTEL INN,1.7681020556020714e-05,2,201310,,,,,,False
SUMMIT,1.7681020556020714e-05,2,201310,,,,,,False
"TAP PLASTICS, INC.",1.7681020556020714e-05,2,201310,,,,,,False
WESTERN INN MOTEL,1.7681020556020714e-05,2,201310,,,,,,False
FEDEX 90286505,1.832462250826853e-05,2,201310,,,,,,False
STK SHUTTERSTOCK.COM,6.080875646093037e-05,2,201310,,,,,,False
KLEIN`S CATERING SERVICE,1.8363172686182455e-05,2,201310,,,,,,False
MEXICO JOES,2.632260557692503e-05,4,201310,,,,,,False
AGENT FEE   8900595167069,1.8055672654717116e-05,2,201310,,,,,,False
AGENT FEE   8900595573106,1.8055672654717116e-05,2,201310,,,,,,False
AGENT FEE   8900595643996,1.8055672654717116e-05,2,201310,,,,,,False
AGENT FEE   8900595643997,1.8055672654717116e-05,2,201310,,,,,,False
AMERICAN AI 0017311538741,1.8055672654717116e-05,2,201310,,,,,,False
AMERICAN AI 0017311538789,1.8055672654717116e-05,2,201310,,,,,,False
AMERICAN AI 0017311538790,1.8055672654717116e-05,2,201310,,,,,,False
EMBASSY SUITES PLAZA,3.5924391025872235e-05,2,201310,,,,,,False
HYATT REGENCY BETHESDA,3.5924391025872235e-05,2,201310,,,,,,False
SHERATON SEATTLE HOTEL,7.166182776818245e-05,2,201310,,,,,,False
THE ROOSEVELT HOTEL,1.8055672654717116e-05,2,201310,,,,,,False
UNITED      0167311538577,1.8055672654717116e-05,2,201310,,,,,,False
WESTIN COPLEY PLACE,1.8055672654717116e-05,2,201310,,,,,,False
AMBU INC,2.702291215037261e-05,4,201310,,,,,,False
THE ECOLOGICAL SOCIETY OF,1.7048095266081756e-05,2,201310,,,,,,False
SWINFORD EQUIPMENT CO,2.505214970243644e-05,2,201310,,,,,,False
FEDEX 442100608,2.718227668549948e-05,2,201310,,,,,,False
FEDEX 442757991,2.718227668549948e-05,2,201310,,,,,,False
LAMINATION STATION INC,6.080875646093037e-05,2,201310,,,,,,False
NATIONAL LEAGUE FOR NU,5.9411772725998976e-05,2,201310,,,,,,False
QUIA WEB,3.426654309756926e-05,2,201310,,,,,,False
AMER.ACADEMY OF PROF.CODE,2.7726761986768742e-05,2,201310,,,,,,False
BROWNBEARSW.COM,1.8424037727954148e-05,2,201310,,,,,,False
FEDEX 796956873548,2.064726344962302e-05,2,201310,,,,,,False
ACADENTAL INC,2.7222434462896867e-05,2,201310,,,,,,False
ASIL,2.7222434462896867e-05,2,201310,,,,,,False
KILGORE INTERNATIONAL,2.7222434462896867e-05,2,201310,,,,,,False
OFFICEMAX CT IN#080045,3.1059195968915346e-05,2,201310,,,,,,False
OFFICEMAX CT IN#081430,3.1059195968915346e-05,2,201310,,,,,,False
OFFICEMAX CT IN#081549,3.1059195968915346e-05,2,201310,,,,,,False
OFFICEMAX CT IN#089083,3.1059195968915346e-05,2,201310,,,,,,False
OFFICEMAX CT IN#089086,3.1059195968915346e-05,2,201310,,,,,,False
OFFICEMAX CT IN#096099,3.1059195968915346e-05,2,201310,,,,,,False
OFFICEMAX CT IN#562987,3.1059195968915346e-05,2,201310,,,,,,False
OFFICEMAX CT IN#571299,3.1059195968915346e-05,2,201310,,,,,,False
OFFICEMAX CT IN#676813,3.1059195968915346e-05,2,201310,,,,,,False
OFFICEMAX CT IN#814572,3.1059195968915346e-05,2,201310,,,,,,False
OFFICEMAX CT IN#814619,3.1059195968915346e-05,2,201310,,,,,,False
OFFICEMAX CT IN#815092,3.1059195968915346e-05,2,201310,,,,,,False
OFFICEMAX CT IN#815121,3.1059195968915346e-05,2,201310,,,,,,False
OFFICEMAX CT IN#967920,3.1059195968915346e-05,2,201310,,,,,,False
FEDEX 123666160,2.7061499008741284e-05,2,201310,,,,,,False
FEDEX 442401862,2.7061499008741284e-05,2,201310,,,,,,False
WHOLESALE BANNERZ,1.7407543622694994e-05,2,201310,,,,,,False
INVITROGEN 23708725,1.733422616947264e-05,2,201310,,,,,,False
ROY'S CARDINAL FOOD,6.080875646093037e-05,2,201310,,,,,,False
IFIXIT,1.91350014311648e-05,2,201310,,,,,,False
MAC MALL 800-622-6255,2.9148689393190042e-05,2,201310,,,,,,False
COURTYARD BY MARRIOTT-IND,6.008798847006754e-05,2,201310,,,,,,False
ALTERNACARE,1.673097411679514e-05,2,201310,,,,,,False
AIRSCAN,1.6001326340683516e-05,2,201310,,,,,,False
AXISCORE LLC,1.6001326340683516e-05,2,201310,,,,,,False
DOCUMENT IMAGING DIMENSIO,1.6001326340683516e-05,2,201310,,,,,,False
ENHANCED MOMENTS,1.6001326340683516e-05,2,201310,,,,,,False
GRAY ENTERPRISE,1.6001326340683516e-05,2,201310,,,,,,False
